barrels08,id,ghgScore,feScore
14.330869565217393,13503,-1,-1
14.330869565217393,13504,-1,-1
15.695714285714288,13505,-1,-1
13.1844,13506,-1,-1
11.365862068965518,13507,-1,-1
14.330869565217393,13508,-1,-1
14.330869565217393,13509,-1,-1
17.347894736842107,1351,-1,-1
15.695714285714288,13510,-1,-1
13.73375,13511,-1,-1
13.1844,13512,-1,-1
12.677307692307695,13513,-1,-1
13.73375,13514,-1,-1
14.330869565217393,13515,-1,-1
14.330869565217393,13516,-1,-1
27.4675,13517,-1,-1
13.1844,13518,-1,-1
12.207777777777777,13519,-1,-1
20.600625,1352,-1,-1
12.207777777777777,13520,-1,-1
11.771785714285713,13521,-1,-1
13.73375,13522,-1,-1
14.330869565217393,13523,-1,-1
14.330869565217393,13524,-1,-1
15.695714285714288,13525,-1,-1
15.695714285714288,13526,-1,-1
10.329324324324324,13527,-1,-1
14.98227272727273,13528,-1,-1
13.73375,13529,-1,-1
16.4805,1353,-1,-1
17.347894736842107,13530,-1,-1
10.329324324324324,13531,-1,-1
14.98227272727273,13532,-1,-1
13.73375,13533,-1,-1
17.347894736842107,13534,-1,-1
17.347894736842107,13535,-1,-1
17.347894736842107,13536,-1,-1
17.347894736842107,13537,-1,-1
18.311666666666667,13538,-1,-1
18.311666666666667,13539,-1,-1
13.73375,1354,-1,-1
15.695714285714288,13540,-1,-1
16.4805,13541,-1,-1
16.4805,13542,-1,-1
17.347894736842107,13543,-1,-1
17.347894736842107,13544,-1,-1
18.311666666666667,13545,-1,-1
18.311666666666667,13546,-1,-1
15.695714285714288,13547,-1,-1
18.311666666666667,13548,-1,-1
15.695714285714288,13549,-1,-1
13.1844,1355,-1,-1
15.695714285714288,13550,-1,-1
15.695714285714288,13551,-1,-1
15.695714285714288,13552,-1,-1
15.695714285714288,13553,-1,-1
15.695714285714288,13554,-1,-1
14.330869565217393,13555,-1,-1
12.207777777777777,13556,-1,-1
15.695714285714288,13557,-1,-1
15.695714285714288,13558,-1,-1
15.695714285714288,13559,-1,-1
13.1844,1356,-1,-1
16.4805,13560,-1,-1
15.695714285714288,13561,-1,-1
18.311666666666667,13562,-1,-1
17.347894736842107,13563,-1,-1
18.311666666666667,13564,-1,-1
16.4805,13565,-1,-1
15.695714285714288,13566,-1,-1
18.311666666666667,13567,-1,-1
15.695714285714288,13568,-1,-1
15.695714285714288,13569,-1,-1
15.695714285714288,1357,-1,-1
18.311666666666667,13570,-1,-1
18.311666666666667,13571,-1,-1
17.347894736842107,13572,-1,-1
17.347894736842107,13573,-1,-1
18.311666666666667,13574,-1,-1
17.347894736842107,13575,-1,-1
16.4805,13576,-1,-1
15.695714285714288,13577,-1,-1
13.73375,13578,-1,-1
12.677307692307695,13579,-1,-1
17.347894736842107,1358,-1,-1
16.4805,13580,-1,-1
16.4805,13581,-1,-1
14.699423076923075,13582,-1,-1
16.4805,13583,-1,-1
18.311666666666667,13584,-1,-1
18.311666666666667,13585,-1,-1
15.695714285714288,13586,-1,-1
15.695714285714288,13587,-1,-1
18.311666666666667,13588,-1,-1
17.347894736842107,13589,-1,-1
20.600625,1359,-1,-1
14.330869565217393,13590,-1,-1
12.207777777777777,13591,-1,-1
15.695714285714288,13592,-1,-1
17.347894736842107,13593,-1,-1
16.4805,13594,-1,-1
27.4675,13595,-1,-1
27.4675,13596,-1,-1
27.4675,13597,-1,-1
27.4675,13598,-1,-1
27.4675,13599,-1,-1
9.694411764705883,136,-1,-1
17.347894736842107,1360,-1,-1
17.347894736842107,13600,-1,-1
16.4805,13601,-1,-1
16.4805,13602,-1,-1
15.695714285714288,13603,-1,-1
17.347894736842107,13604,-1,-1
14.330869565217393,13605,-1,-1
14.330869565217393,13606,-1,-1
17.347894736842107,13607,-1,-1
15.695714285714288,13608,-1,-1
10.61625,13609,-1,-1
15.695714285714288,1361,-1,-1
18.311666666666667,13610,-1,-1
17.347894736842107,13611,-1,-1
17.347894736842107,13612,-1,-1
15.695714285714288,13613,-1,-1
16.4805,13614,-1,-1
15.695714285714288,13615,-1,-1
18.311666666666667,13616,-1,-1
21.974,13617,-1,-1
16.4805,13618,-1,-1
16.4805,13619,-1,-1
14.330869565217393,1362,-1,-1
17.347894736842107,13620,-1,-1
18.311666666666667,13621,-1,-1
16.4805,13622,-1,-1
17.347894736842107,13623,-1,-1
17.347894736842107,13624,-1,-1
16.4805,13625,-1,-1
17.347894736842107,13626,-1,-1
18.311666666666667,13627,-1,-1
16.4805,13628,-1,-1
18.311666666666667,13629,-1,-1
14.330869565217393,1363,-1,-1
17.347894736842107,13630,-1,-1
0.10333333333333336,13631,-1,-1
18.311666666666667,13632,-1,-1
18.311666666666667,13633,-1,-1
18.311666666666667,13634,-1,-1
18.311666666666667,13635,-1,-1
18.311666666666667,13636,-1,-1
18.311666666666667,13637,-1,-1
20.600625,13638,-1,-1
20.600625,13639,-1,-1
17.347894736842107,1364,-1,-1
23.543571428571425,13640,-1,-1
17.347894736842107,13641,-1,-1
16.4805,13642,-1,-1
17.347894736842107,13643,-1,-1
16.4805,13644,-1,-1
27.4675,13645,-1,-1
29.96454545454546,13646,-1,-1
27.4675,13647,-1,-1
18.311666666666667,13648,-1,-1
18.311666666666667,13649,-1,-1
15.695714285714288,1365,-1,-1
15.695714285714288,13650,-1,-1
15.695714285714288,13651,-1,-1
17.347894736842107,13652,-1,-1
14.98227272727273,13653,-1,-1
17.347894736842107,13654,-1,-1
17.347894736842107,13655,-1,-1
12.677307692307695,13656,-1,-1
11.771785714285713,13657,-1,-1
16.4805,13658,-1,-1
14.98227272727273,13659,-1,-1
17.347894736842107,1366,-1,-1
14.98227272727273,13660,-1,-1
14.98227272727273,13661,-1,-1
13.73375,13662,-1,-1
12.677307692307695,13663,-1,-1
11.771785714285713,13664,-1,-1
13.1844,13665,-1,-1
12.677307692307695,13666,-1,-1
12.207777777777777,13667,-1,-1
11.771785714285713,13668,-1,-1
14.330869565217393,13669,-1,-1
16.4805,1367,-1,-1
14.330869565217393,13670,-1,-1
17.347894736842107,13671,-1,-1
17.347894736842107,13672,-1,-1
16.4805,13673,-1,-1
16.4805,13674,-1,-1
16.4805,13675,-1,-1
17.347894736842107,13676,-1,-1
16.4805,13677,-1,-1
13.73375,13678,-1,-1
14.330869565217393,13679,-1,-1
18.311666666666667,1368,-1,-1
14.330869565217393,13680,-1,-1
15.695714285714288,13681,-1,-1
15.695714285714288,13682,-1,-1
10.61625,13683,-1,-1
18.311666666666667,13684,-1,-1
17.347894736842107,13685,-1,-1
17.347894736842107,13686,-1,-1
16.4805,13687,-1,-1
15.695714285714288,13688,-1,-1
15.695714285714288,13689,-1,-1
23.543571428571425,1369,-1,-1
16.4805,13690,-1,-1
14.330869565217393,13691,-1,-1
19.388823529411766,13692,-1,-1
17.347894736842107,13693,-1,-1
17.347894736842107,13694,-1,-1
16.4805,13695,-1,-1
16.4805,13696,-1,-1
14.330869565217393,13697,-1,-1
19.388823529411766,13698,-1,-1
17.347894736842107,13699,-1,-1
13.73375,137,-1,-1
23.543571428571425,1370,-1,-1
14.330869565217393,13700,-1,-1
15.695714285714288,13701,-1,-1
14.98227272727273,13702,-1,-1
18.311666666666667,13703,-1,-1
18.311666666666667,13704,-1,-1
20.600625,13705,-1,-1
19.388823529411766,13706,-1,-1
20.600625,13707,-1,-1
21.974,13708,-1,-1
21.974,13709,-1,-1
16.4805,1371,-1,-1
21.974,13710,-1,-1
21.974,13711,-1,-1
21.974,13712,-1,-1
21.974,13713,-1,-1
21.974,13714,-1,-1
27.298928571428572,13715,-1,-1
16.4805,13716,-1,-1
20.600625,13717,-1,-1
19.388823529411766,13718,-1,-1
23.543571428571425,13719,-1,-1
18.311666666666667,1372,-1,-1
21.974,13720,-1,-1
21.974,13721,-1,-1
20.600625,13722,-1,-1
23.543571428571425,13723,-1,-1
23.543571428571425,13724,-1,-1
25.35461538461539,13725,-1,-1
19.388823529411766,13726,-1,-1
19.388823529411766,13727,-1,-1
20.600625,13728,-1,-1
20.600625,13729,-1,-1
17.347894736842107,1373,-1,-1
23.543571428571425,13730,-1,-1
21.974,13731,-1,-1
23.543571428571425,13732,-1,-1
23.543571428571425,13733,-1,-1
16.4805,13734,-1,-1
14.98227272727273,13735,-1,-1
19.388823529411766,13736,-1,-1
18.311666666666667,13737,-1,-1
19.388823529411766,13738,-1,-1
18.311666666666667,13739,-1,-1
18.311666666666667,1374,-1,-1
20.600625,13740,-1,-1
18.311666666666667,13741,-1,-1
20.600625,13742,-1,-1
21.974,13743,-1,-1
21.974,13744,-1,-1
21.974,13745,-1,-1
21.974,13746,-1,-1
21.974,13747,-1,-1
21.974,13748,-1,-1
21.974,13749,-1,-1
18.311666666666667,1375,-1,-1
25.479000000000006,13750,-1,-1
18.311666666666667,13751,-1,-1
16.4805,13752,-1,-1
14.98227272727273,13753,-1,-1
19.388823529411766,13754,-1,-1
19.388823529411766,13755,-1,-1
18.311666666666667,13756,-1,-1
17.347894736842107,13757,-1,-1
18.311666666666667,13758,-1,-1
20.600625,13759,-1,-1
18.311666666666667,1376,-1,-1
20.600625,13760,-1,-1
21.974,13761,-1,-1
21.974,13762,-1,-1
23.543571428571425,13763,-1,-1
23.543571428571425,13764,-1,-1
23.543571428571425,13765,-1,-1
25.35461538461539,13766,-1,-1
25.479000000000006,13767,-1,-1
20.600625,13768,-1,-1
19.388823529411766,13769,-1,-1
19.388823529411766,1377,-1,-1
20.600625,13770,-1,-1
21.974,13771,-1,-1
21.974,13772,-1,-1
25.35461538461539,13773,-1,-1
23.543571428571425,13774,-1,-1
25.35461538461539,13775,-1,-1
23.543571428571425,13776,-1,-1
27.4675,13777,-1,-1
21.974,13778,-1,-1
20.600625,13779,-1,-1
15.695714285714288,1378,-1,-1
23.543571428571425,13780,-1,-1
21.974,13781,-1,-1
25.35461538461539,13782,-1,-1
23.543571428571425,13783,-1,-1
23.543571428571425,13784,-1,-1
25.35461538461539,13785,-1,-1
20.600625,13786,-1,-1
19.388823529411766,13787,-1,-1
20.600625,13788,-1,-1
20.600625,13789,-1,-1
17.347894736842107,1379,-1,-1
21.974,13790,-1,-1
20.600625,13791,-1,-1
23.543571428571425,13792,-1,-1
25.35461538461539,13793,-1,-1
23.543571428571425,13794,-1,-1
25.35461538461539,13795,-1,-1
25.479000000000006,13796,-1,-1
20.600625,13797,-1,-1
19.388823529411766,13798,-1,-1
20.600625,13799,-1,-1
11.771785714285713,138,-1,-1
17.347894736842107,1380,-1,-1
19.388823529411766,13800,-1,-1
20.600625,13801,-1,-1
20.600625,13802,-1,-1
18.311666666666667,13803,-1,-1
18.311666666666667,13804,-1,-1
20.600625,13805,-1,-1
20.600625,13806,-1,-1
21.974,13807,-1,-1
20.600625,13808,-1,-1
20.600625,13809,-1,-1
20.600625,1381,-1,-1
19.388823529411766,13810,-1,-1
21.974,13811,-1,-1
23.543571428571425,13812,-1,-1
21.974,13813,-1,-1
21.974,13814,-1,-1
27.4675,13815,-1,-1
23.543571428571425,13816,-1,-1
25.35461538461539,13817,-1,-1
23.543571428571425,13818,-1,-1
25.35461538461539,13819,-1,-1
16.4805,1382,-1,-1
19.388823529411766,13820,-1,-1
21.974,13821,-1,-1
21.974,13822,-1,-1
25.35461538461539,13823,-1,-1
23.543571428571425,13824,-1,-1
25.35461538461539,13825,-1,-1
21.974,13826,-1,-1
23.543571428571425,13827,-1,-1
21.974,13828,-1,-1
20.600625,13829,-1,-1
13.73375,1383,-1,-1
19.388823529411766,13830,-1,-1
21.974,13831,-1,-1
20.600625,13832,-1,-1
21.974,13833,-1,-1
23.543571428571425,13834,-1,-1
23.543571428571425,13835,-1,-1
23.543571428571425,13836,-1,-1
23.543571428571425,13837,-1,-1
25.35461538461539,13838,-1,-1
27.4675,13839,-1,-1
13.1844,1384,-1,-1
29.96454545454546,13840,-1,-1
21.974,13841,-1,-1
19.388823529411766,13842,-1,-1
19.388823529411766,13843,-1,-1
23.543571428571425,13844,-1,-1
23.543571428571425,13845,-1,-1
25.35461538461539,13846,-1,-1
21.974,13847,-1,-1
23.543571428571425,13848,-1,-1
23.543571428571425,13849,-1,-1
13.1844,1385,-1,-1
21.974,13850,-1,-1
20.600625,13851,-1,-1
19.388823529411766,13852,-1,-1
19.388823529411766,13853,-1,-1
23.543571428571425,13854,-1,-1
19.388823529411766,13855,-1,-1
17.347894736842107,13856,-1,-1
23.543571428571425,13857,-1,-1
21.974,13858,-1,-1
17.347894736842107,13859,-1,-1
15.695714285714288,1386,-1,-1
20.600625,13860,-1,-1
20.600625,13861,-1,-1
18.311666666666667,13862,-1,-1
18.311666666666667,13863,-1,-1
18.311666666666667,13864,-1,-1
16.4805,13865,-1,-1
17.347894736842107,13866,-1,-1
17.347894736842107,13867,-1,-1
18.311666666666667,13868,-1,-1
18.311666666666667,13869,-1,-1
17.347894736842107,1387,-1,-1
20.600625,13870,-1,-1
23.543571428571425,13871,-1,-1
21.974,13872,-1,-1
23.543571428571425,13873,-1,-1
20.600625,13874,-1,-1
21.974,13875,-1,-1
18.311666666666667,13876,-1,-1
23.543571428571425,13877,-1,-1
18.311666666666667,13878,-1,-1
19.388823529411766,13879,-1,-1
18.311666666666667,1388,-1,-1
18.311666666666667,13880,-1,-1
19.388823529411766,13881,-1,-1
18.311666666666667,13882,-1,-1
18.311666666666667,13883,-1,-1
23.543571428571425,13884,-1,-1
18.311666666666667,13885,-1,-1
18.311666666666667,13886,-1,-1
15.695714285714288,13887,-1,-1
14.98227272727273,13888,-1,-1
15.695714285714288,13889,-1,-1
20.600625,1389,-1,-1
14.98227272727273,13890,-1,-1
23.543571428571425,13891,-1,-1
21.974,13892,-1,-1
19.388823529411766,13893,-1,-1
17.347894736842107,13894,-1,-1
18.311666666666667,13895,-1,-1
21.974,13896,-1,-1
20.600625,13897,-1,-1
18.311666666666667,13898,-1,-1
21.974,13899,-1,-1
14.330869565217393,139,-1,-1
18.311666666666667,1390,-1,-1
20.600625,13900,-1,-1
19.388823529411766,13901,-1,-1
17.347894736842107,13902,-1,-1
16.4805,13903,-1,-1
17.347894736842107,13904,-1,-1
17.347894736842107,13905,-1,-1
18.311666666666667,13906,-1,-1
16.4805,13907,-1,-1
15.695714285714288,13908,-1,-1
15.695714285714288,13909,-1,-1
20.600625,1391,-1,-1
14.98227272727273,13910,-1,-1
15.695714285714288,13911,-1,-1
14.98227272727273,13912,-1,-1
17.347894736842107,13913,-1,-1
14.330869565217393,13914,-1,-1
14.330869565217393,13915,-1,-1
17.347894736842107,13916,-1,-1
18.311666666666667,13917,-1,-1
19.388823529411766,13918,-1,-1
23.543571428571425,13919,-1,-1
19.388823529411766,1392,-1,-1
21.974,13920,-1,-1
20.600625,13921,-1,-1
20.600625,13922,-1,-1
19.388823529411766,13923,-1,-1
27.4675,13924,-1,-1
23.543571428571425,13925,-1,-1
25.479000000000006,13926,-1,-1
21.974,13927,-1,-1
21.974,13928,-1,-1
20.600625,13929,-1,-1
17.347894736842107,1393,-1,-1
20.600625,13930,-1,-1
21.974,13931,-1,-1
23.543571428571425,13932,-1,-1
23.543571428571425,13933,-1,-1
25.35461538461539,13934,-1,-1
21.974,13935,-1,-1
21.974,13936,-1,-1
20.600625,13937,-1,-1
23.543571428571425,13938,-1,-1
18.311666666666667,13939,-1,-1
14.699423076923075,1394,-1,-1
17.347894736842107,13940,-1,-1
23.543571428571425,13941,-1,-1
21.974,13942,-1,-1
25.35461538461539,13943,-1,-1
15.695714285714288,13944,-1,-1
14.98227272727273,13945,-1,-1
15.695714285714288,13946,-1,-1
14.98227272727273,13947,-1,-1
20.600625,13948,-1,-1
20.600625,13949,-1,-1
18.311666666666667,1395,-1,-1
19.388823529411766,13950,-1,-1
27.4675,13951,-1,-1
23.543571428571425,13952,-1,-1
25.479000000000006,13953,-1,-1
21.974,13954,-1,-1
20.600625,13955,-1,-1
23.543571428571425,13956,-1,-1
21.974,13957,-1,-1
21.974,13958,-1,-1
20.600625,13959,-1,-1
16.616739130434784,1396,-1,-1
25.35461538461539,13960,-1,-1
23.543571428571425,13961,-1,-1
25.35461538461539,13962,-1,-1
25.35461538461539,13963,-1,-1
27.4675,13964,-1,-1
21.974,13965,-1,-1
21.974,13966,-1,-1
20.600625,13967,-1,-1
21.974,13968,-1,-1
21.974,13969,-1,-1
19.388823529411766,1397,-1,-1
16.4805,13970,-1,-1
15.695714285714288,13971,-1,-1
15.695714285714288,13972,-1,-1
14.98227272727273,13973,-1,-1
15.695714285714288,13974,-1,-1
14.98227272727273,13975,-1,-1
20.600625,13976,-1,-1
25.35461538461539,13977,-1,-1
15.695714285714288,13978,-1,-1
15.695714285714288,13979,-1,-1
18.311666666666667,1398,-1,-1
18.311666666666667,13980,-1,-1
19.388823529411766,13981,-1,-1
20.600625,13982,-1,-1
20.600625,13983,-1,-1
18.311666666666667,13984,-1,-1
18.311666666666667,13985,-1,-1
21.974,13986,-1,-1
21.974,13987,-1,-1
21.974,13988,-1,-1
21.974,13989,-1,-1
18.311666666666667,1399,-1,-1
15.695714285714288,13990,-1,-1
14.330869565217393,13991,-1,-1
13.73375,13992,-1,-1
18.311666666666667,13993,-1,-1
17.347894736842107,13994,-1,-1
18.311666666666667,13995,-1,-1
17.347894736842107,13996,-1,-1
25.35461538461539,13997,-1,-1
25.35461538461539,13998,-1,-1
32.961,13999,-1,-1
13.73375,14,-1,-1
13.73375,140,-1,-1
16.616739130434784,1400,-1,-1
29.96454545454546,14000,-1,-1
29.96454545454546,14001,-1,-1
32.961,14002,-1,-1
20.600625,14003,-1,-1
19.388823529411766,14004,-1,-1
23.543571428571425,14005,-1,-1
19.388823529411766,14006,-1,-1
16.4805,14007,-1,-1
14.98227272727273,14008,-1,-1
14.330869565217393,14009,-1,-1
18.311666666666667,1401,-1,-1
14.98227272727273,14010,-1,-1
14.330869565217393,14011,-1,-1
17.347894736842107,14012,-1,-1
16.4805,14013,-1,-1
15.695714285714288,14014,-1,-1
17.347894736842107,14015,-1,-1
16.4805,14016,-1,-1
18.311666666666667,14017,-1,-1
15.695714285714288,14018,-1,-1
18.311666666666667,14019,-1,-1
18.311666666666667,1402,-1,-1
16.4805,14020,-1,-1
14.330869565217393,14021,-1,-1
15.695714285714288,14022,-1,-1
14.98227272727273,14023,-1,-1
15.695714285714288,14024,-1,-1
14.98227272727273,14025,-1,-1
19.388823529411766,14026,-1,-1
18.311666666666667,14027,-1,-1
19.388823529411766,14028,-1,-1
14.330869565217393,14029,-1,-1
19.388823529411766,1403,-1,-1
14.98227272727273,14030,-1,-1
12.677307692307695,14031,-1,-1
11.771785714285713,14032,-1,-1
12.677307692307695,14033,-1,-1
12.207777777777777,14034,-1,-1
17.347894736842107,14035,-1,-1
18.311666666666667,14036,-1,-1
18.311666666666667,14037,-1,-1
14.98227272727273,14038,-1,-1
13.73375,14039,-1,-1
19.388823529411766,1404,-1,-1
16.4805,14040,-1,-1
13.73375,14041,-1,-1
13.73375,14042,-1,-1
13.73375,14043,-1,-1
27.4675,14044,-1,-1
27.4675,14045,-1,-1
27.4675,14046,-1,-1
14.330869565217393,14047,-1,-1
13.73375,14048,-1,-1
16.4805,14049,-1,-1
18.311666666666667,1405,-1,-1
15.695714285714288,14050,-1,-1
17.347894736842107,14051,-1,-1
16.4805,14052,-1,-1
16.4805,14053,-1,-1
15.695714285714288,14054,-1,-1
16.4805,14055,-1,-1
15.695714285714288,14056,-1,-1
18.311666666666667,14057,-1,-1
17.347894736842107,14058,-1,-1
14.330869565217393,14059,-1,-1
18.311666666666667,1406,-1,-1
14.330869565217393,14060,-1,-1
13.1844,14061,-1,-1
14.330869565217393,14062,-1,-1
13.73375,14063,-1,-1
8.24025,14064,-1,-1
11.771785714285713,14065,-1,-1
9.417428571428571,14066,-1,-1
14.98227272727273,14067,-1,-1
16.4805,14068,-1,-1
17.347894736842107,14069,-1,-1
16.616739130434784,1407,-1,-1
14.98227272727273,14070,-1,-1
16.4805,14071,-1,-1
17.347894736842107,14072,-1,-1
13.73375,14073,-1,-1
14.330869565217393,14074,-1,-1
15.695714285714288,14075,-1,-1
14.330869565217393,14076,-1,-1
14.330869565217393,14077,-1,-1
15.695714285714288,14078,-1,-1
29.96454545454546,14079,-1,-1
18.311666666666667,1408,-1,-1
29.96454545454546,14080,-1,-1
13.1844,14081,-1,-1
13.1844,14082,-1,-1
16.4805,14083,-1,-1
15.695714285714288,14084,-1,-1
18.311666666666667,14085,-1,-1
18.311666666666667,14086,-1,-1
18.311666666666667,14087,-1,-1
11.771785714285713,14088,-1,-1
0.06888888888888889,14089,-1,-1
18.311666666666667,1409,-1,-1
12.207777777777777,14090,-1,-1
10.987,14091,-1,-1
11.771785714285713,14092,-1,-1
10.632580645161289,14093,-1,-1
9.694411764705883,14094,-1,-1
15.695714285714288,14095,-1,-1
14.98227272727273,14096,-1,-1
14.98227272727273,14097,-1,-1
14.330869565217393,14098,-1,-1
18.311666666666667,14099,-1,-1
15.695714285714288,141,-1,-1
19.388823529411766,1410,-1,-1
17.347894736842107,14100,-1,-1
17.347894736842107,14101,-1,-1
14.98227272727273,14102,-1,-1
18.311666666666667,14103,-1,-1
18.311666666666667,14104,-1,-1
17.347894736842107,14105,-1,-1
17.347894736842107,14106,-1,-1
18.311666666666667,14107,-1,-1
18.311666666666667,14108,-1,-1
18.311666666666667,14109,-1,-1
14.98227272727273,1411,-1,-1
14.98227272727273,14110,-1,-1
17.347894736842107,14111,-1,-1
16.4805,14112,-1,-1
14.330869565217393,14113,-1,-1
14.330869565217393,14114,-1,-1
15.695714285714288,14115,-1,-1
11.771785714285713,14116,-1,-1
10.632580645161289,14117,-1,-1
13.1844,14118,-1,-1
11.771785714285713,14119,-1,-1
13.1844,1412,-1,-1
12.207777777777777,14120,-1,-1
11.365862068965518,14121,-1,-1
14.330869565217393,14122,-1,-1
14.330869565217393,14123,-1,-1
16.4805,14124,-1,-1
15.695714285714288,14125,-1,-1
18.311666666666667,14126,-1,-1
17.347894736842107,14127,-1,-1
14.330869565217393,14128,-1,-1
14.330869565217393,14129,-1,-1
14.98227272727273,1413,-1,-1
13.1844,14130,-1,-1
14.330869565217393,14131,-1,-1
13.73375,14132,-1,-1
17.347894736842107,14133,-1,-1
14.98227272727273,14134,-1,-1
15.695714285714288,14135,-1,-1
16.4805,14136,-1,-1
13.1844,14137,-1,-1
12.207777777777777,14138,-1,-1
12.677307692307695,14139,-1,-1
13.1844,1414,-1,-1
11.771785714285713,14140,-1,-1
14.330869565217393,14141,-1,-1
14.330869565217393,14142,-1,-1
15.695714285714288,14143,-1,-1
14.98227272727273,14144,-1,-1
12.677307692307695,14145,-1,-1
11.365862068965518,14146,-1,-1
11.771785714285713,14147,-1,-1
9.417428571428571,14148,-1,-1
14.98227272727273,14149,-1,-1
13.73375,1415,-1,-1
14.98227272727273,14150,-1,-1
12.207777777777777,14151,-1,-1
11.365862068965518,14152,-1,-1
10.987,14153,-1,-1
14.98227272727273,14154,-1,-1
13.73375,14155,-1,-1
11.581363636363635,14156,-1,-1
10.0575,14157,-1,-1
15.695714285714288,14158,-1,-1
14.330869565217393,14159,-1,-1
17.347894736842107,1416,-1,-1
17.347894736842107,14160,-1,-1
17.347894736842107,14161,-1,-1
17.347894736842107,14162,-1,-1
16.4805,14163,-1,-1
17.347894736842107,14164,-1,-1
14.98227272727273,14165,-1,-1
14.330869565217393,14166,-1,-1
16.4805,14167,-1,-1
15.695714285714288,14168,-1,-1
16.4805,14169,-1,-1
18.311666666666667,1417,-1,-1
14.98227272727273,14170,-1,-1
17.347894736842107,14171,-1,-1
16.4805,14172,-1,-1
27.4675,14173,-1,-1
14.330869565217393,14174,-1,-1
13.73375,14175,-1,-1
17.347894736842107,14176,-1,-1
16.4805,14177,-1,-1
18.311666666666667,14178,-1,-1
20.600625,14179,-1,-1
13.73375,1418,-1,-1
14.330869565217393,14180,-1,-1
15.695714285714288,14181,-1,-1
12.677307692307695,14182,-1,-1
11.771785714285713,14183,-1,-1
11.365862068965518,14184,-1,-1
14.98227272727273,14185,-1,-1
14.98227272727273,14186,-1,-1
14.330869565217393,14187,-1,-1
14.330869565217393,14188,-1,-1
16.4805,14189,-1,-1
13.73375,1419,-1,-1
16.4805,14190,-1,-1
14.98227272727273,14191,-1,-1
16.4805,14192,-1,-1
16.4805,14193,-1,-1
13.1844,14194,-1,-1
